Date,Close,High,Low,Open,Volume,symbol
2023-08-10,13.119999885559082,13.960000038146973,13.039999961853027,13.680000305175781,76313,BKSY
2023-08-11,12.640000343322754,12.880000114440918,12.079999923706055,12.800000190734863,138425,BKSY
2023-08-14,12.5600004196167,12.640000343322754,12.15999984741211,12.5600004196167,58025,BKSY
2023-08-15,11.84000015258789,12.46399974822998,11.680000305175781,12.399999618530273,104863,BKSY
2023-08-16,11.199999809265137,12.239999771118164,11.119999885559082,11.760000228881836,132588,BKSY
2023-08-17,11.199999809265137,11.520000457763672,11.039999961853027,11.279999732971191,90725,BKSY
2023-08-18,10.960000038146973,11.279999732971191,10.880000114440918,10.880000114440918,80950,BKSY
2023-08-21,11.279999732971191,11.4399995803833,10.960000038146973,11.039999961853027,61738,BKSY
2023-08-22,11.600000381469727,11.680000305175781,11.199999809265137,11.4399995803833,78800,BKSY
2023-08-23,11.359999656677246,12.0,11.279999732971191,12.0,45663,BKSY
2023-08-24,10.239999771118164,11.600000381469727,10.079999923706055,11.600000381469727,157863,BKSY
2023-08-25,10.720000267028809,10.880000114440918,10.399999618530273,10.399999618530273,43788,BKSY
2023-08-28,10.640000343322754,10.880000114440918,10.239999771118164,10.720000267028809,81950,BKSY
2023-08-29,11.199999809265137,11.4399995803833,10.640000343322754,10.640000343322754,63625,BKSY
2023-08-30,11.119999885559082,11.359999656677246,10.880000114440918,11.199999809265137,39350,BKSY
2023-08-31,10.880000114440918,11.279999732971191,10.800000190734863,11.199999809265137,60625,BKSY
2023-09-01,10.800000190734863,11.192000389099121,10.640000343322754,11.039999961853027,50500,BKSY
2023-09-05,10.479999542236328,10.800000190734863,10.319999694824219,10.720000267028809,70563,BKSY
2023-09-06,10.319999694824219,10.5600004196167,10.239999771118164,10.479999542236328,47300,BKSY
2023-09-07,10.319999694824219,10.399999618530273,10.119999885559082,10.319999694824219,59313,BKSY
2023-09-08,10.15999984741211,10.319999694824219,9.880000114440918,10.319999694824219,76813,BKSY
2023-09-11,10.0,10.199999809265137,9.880000114440918,9.920000076293945,55063,BKSY
2023-09-12,9.920000076293945,10.239999771118164,9.84000015258789,10.0,79813,BKSY
2023-09-13,9.680000305175781,10.239999771118164,9.680000305175781,10.0,91688,BKSY
2023-09-14,10.399999618530273,10.800000190734863,9.84000015258789,9.84000015258789,121150,BKSY
2023-09-15,10.15999984741211,10.760000228881836,9.84000015258789,10.319999694824219,127000,BKSY
2023-09-18,9.920000076293945,10.15999984741211,9.920000076293945,10.15999984741211,44513,BKSY
2023-09-19,9.680000305175781,10.15999984741211,9.680000305175781,9.84000015258789,80538,BKSY
2023-09-20,9.4399995803833,9.920000076293945,9.4399995803833,9.760000228881836,57475,BKSY
2023-09-21,9.039999961853027,9.4399995803833,8.880000114440918,9.279999732971191,135075,BKSY
2023-09-22,9.199999809265137,9.4399995803833,8.960000038146973,9.039999961853027,77363,BKSY
2023-09-25,9.4399995803833,9.760000228881836,9.199999809265137,9.279999732971191,74688,BKSY
2023-09-26,9.359999656677246,9.600000381469727,9.255999565124512,9.359999656677246,32388,BKSY
2023-09-27,9.600000381469727,9.84000015258789,9.383999824523926,9.520000457763672,53200,BKSY
2023-09-28,9.600000381469727,9.84000015258789,9.4399995803833,9.680000305175781,49350,BKSY
2023-09-29,9.359999656677246,9.84000015258789,9.359999656677246,9.760000228881836,40338,BKSY
2023-10-02,9.039999961853027,9.600000381469727,8.960000038146973,9.600000381469727,92788,BKSY
2023-10-03,8.960000038146973,9.119999885559082,8.960000038146973,8.960000038146973,52200,BKSY
2023-10-04,9.039999961853027,9.199999809265137,8.800000190734863,8.960000038146973,66888,BKSY
2023-10-05,9.199999809265137,9.359999656677246,8.880000114440918,9.039999961853027,49488,BKSY
2023-10-06,9.199999809265137,9.4399995803833,8.960000038146973,9.199999809265137,51088,BKSY
2023-10-09,9.520000457763672,9.680000305175781,8.968000411987305,9.039999961853027,46675,BKSY
2023-10-10,10.640000343322754,11.359999656677246,9.600000381469727,9.600000381469727,144700,BKSY
2023-10-11,10.319999694824219,11.039999961853027,10.0,10.640000343322754,70600,BKSY
2023-10-12,9.760000228881836,10.479999542236328,9.600000381469727,10.399999618530273,74088,BKSY
2023-10-13,9.84000015258789,10.079999923706055,9.607999801635742,9.680000305175781,44925,BKSY
2023-10-16,10.239999771118164,10.479999542236328,9.84000015258789,9.920000076293945,54013,BKSY
2023-10-17,10.239999771118164,10.680000305175781,10.15999984741211,10.239999771118164,37713,BKSY
2023-10-18,9.920000076293945,10.319999694824219,9.680000305175781,10.15999984741211,41875,BKSY
2023-10-19,9.680000305175781,10.079999923706055,9.600000381469727,9.760000228881836,53150,BKSY
2023-10-20,10.239999771118164,10.319999694824219,9.447999954223633,9.760000228881836,74500,BKSY
2023-10-23,10.239999771118164,10.680000305175781,10.079999923706055,10.239999771118164,45463,BKSY
2023-10-24,10.880000114440918,11.104000091552734,10.399999618530273,10.479999542236328,48325,BKSY
2023-10-25,10.399999618530273,11.039999961853027,10.319999694824219,10.800000190734863,64363,BKSY
2023-10-26,11.920000076293945,11.960000038146973,10.479999542236328,10.479999542236328,108725,BKSY
2023-10-27,10.239999771118164,12.399999618530273,10.039999961853027,12.15999984741211,124375,BKSY
2023-10-30,9.520000457763672,10.399999618530273,9.4399995803833,10.239999771118164,86038,BKSY
2023-10-31,9.520000457763672,9.680000305175781,9.199999809265137,9.680000305175781,83025,BKSY
2023-11-01,9.279999732971191,9.600000381469727,9.119999885559082,9.600000381469727,57425,BKSY
2023-11-02,9.279999732971191,9.760000228881836,9.119999885559082,9.4399995803833,113113,BKSY
2023-11-03,9.039999961853027,9.920000076293945,8.880000114440918,9.600000381469727,182375,BKSY
2023-11-06,8.720000267028809,9.279999732971191,8.319999694824219,9.199999809265137,158788,BKSY
2023-11-07,9.600000381469727,9.600000381469727,8.720000267028809,8.880000114440918,95900,BKSY
2023-11-08,9.199999809265137,9.720000267028809,9.15999984741211,9.359999656677246,106075,BKSY
2023-11-09,9.4399995803833,9.960000038146973,9.079999923706055,9.520000457763672,76988,BKSY
2023-11-10,9.520000457763672,9.680000305175781,9.199999809265137,9.600000381469727,67713,BKSY
2023-11-13,9.279999732971191,9.4399995803833,9.039999961853027,9.119999885559082,77175,BKSY
2023-11-14,10.0,10.0,9.319999694824219,9.600000381469727,113275,BKSY
2023-11-15,9.84000015258789,10.144000053405762,9.680000305175781,10.0,74088,BKSY
2023-11-16,9.920000076293945,10.0,9.600000381469727,9.84000015258789,59013,BKSY
2023-11-17,10.399999618530273,10.5600004196167,9.920000076293945,9.920000076293945,108325,BKSY
2023-11-20,10.479999542236328,10.5600004196167,10.319999694824219,10.399999618530273,53900,BKSY
2023-11-21,10.479999542236328,10.520000457763672,10.319999694824219,10.399999618530273,49400,BKSY
2023-11-22,10.079999923706055,10.399999618530273,9.760000228881836,10.399999618530273,91600,BKSY
2023-11-24,10.239999771118164,10.319999694824219,10.039999961853027,10.079999923706055,45825,BKSY
2023-11-27,10.15999984741211,10.399999618530273,10.079999923706055,10.399999618530273,49925,BKSY
2023-11-28,10.399999618530273,10.399999618530273,10.0,10.15999984741211,61200,BKSY
2023-11-29,10.5600004196167,10.720000267028809,10.392000198364258,10.399999618530273,75188,BKSY
2023-11-30,10.5600004196167,10.720000267028809,10.399999618530273,10.5600004196167,50938,BKSY
2023-12-01,10.640000343322754,10.640000343322754,10.15999984741211,10.5600004196167,63300,BKSY
2023-12-04,10.720000267028809,10.760000228881836,10.399999618530273,10.479999542236328,68163,BKSY
2023-12-05,10.640000343322754,10.720000267028809,10.399999618530273,10.399999618530273,42588,BKSY
2023-12-06,10.720000267028809,10.960000038146973,10.600000381469727,10.720000267028809,50263,BKSY
2023-12-07,10.720000267028809,10.800000190734863,10.399999618530273,10.800000190734863,61288,BKSY
2023-12-08,10.720000267028809,10.800000190734863,10.479999542236328,10.720000267028809,76175,BKSY
2023-12-11,9.680000305175781,10.600000381469727,9.600000381469727,10.5600004196167,158888,BKSY
2023-12-12,9.760000228881836,9.84000015258789,9.680000305175781,9.84000015258789,34300,BKSY
2023-12-13,10.319999694824219,10.32800006866455,9.600000381469727,9.760000228881836,68300,BKSY
2023-12-14,10.399999618530273,10.800000190734863,10.319999694824219,10.720000267028809,105713,BKSY
2023-12-15,9.600000381469727,10.520000457763672,9.600000381469727,10.479999542236328,193125,BKSY
2023-12-18,10.15999984741211,10.319999694824219,9.67199993133545,9.760000228881836,117150,BKSY
2023-12-19,10.399999618530273,10.5600004196167,10.15999984741211,10.15999984741211,80050,BKSY
2023-12-20,10.640000343322754,11.680000305175781,10.239999771118164,10.399999618530273,186700,BKSY
2023-12-21,10.880000114440918,11.119999885559082,10.279999732971191,10.880000114440918,94075,BKSY
2023-12-22,11.279999732971191,11.4399995803833,10.760000228881836,10.880000114440918,82163,BKSY
2023-12-26,11.600000381469727,11.680000305175781,10.97599983215332,11.199999809265137,87613,BKSY
2023-12-27,11.680000305175781,11.760000228881836,11.279999732971191,11.600000381469727,74500,BKSY
2023-12-28,12.15999984741211,12.880000114440918,11.359999656677246,11.359999656677246,122875,BKSY
2023-12-29,11.199999809265137,12.319999694824219,10.960000038146973,12.319999694824219,92050,BKSY
2024-01-02,11.039999961853027,11.119999885559082,10.720000267028809,11.039999961853027,78888,BKSY
2024-01-03,10.5600004196167,11.119999885559082,10.319999694824219,10.399999618530273,72738,BKSY
2024-01-04,10.640000343322754,11.119999885559082,10.399999618530273,10.640000343322754,42788,BKSY
2024-01-05,10.239999771118164,10.720000267028809,10.079999923706055,10.640000343322754,76075,BKSY
2024-01-08,10.960000038146973,11.279999732971191,10.239999771118164,10.319999694824219,104863,BKSY
2024-01-09,10.479999542236328,10.960000038146973,10.479999542236328,10.960000038146973,51450,BKSY
2024-01-10,10.640000343322754,10.760000228881836,10.239999771118164,10.479999542236328,44238,BKSY
2024-01-11,10.479999542236328,10.800000190734863,10.239999771118164,10.720000267028809,42350,BKSY
2024-01-12,10.319999694824219,10.800000190734863,10.319999694824219,10.640000343322754,34525,BKSY
2024-01-16,10.079999923706055,10.319999694824219,10.0,10.15999984741211,163888,BKSY
2024-01-17,9.84000015258789,10.079999923706055,9.760000228881836,10.0,58475,BKSY
2024-01-18,9.680000305175781,10.15999984741211,9.600000381469727,10.0,77475,BKSY
2024-01-19,10.239999771118164,10.239999771118164,9.4399995803833,9.760000228881836,88813,BKSY
2024-01-22,10.5600004196167,10.5600004196167,10.239999771118164,10.399999618530273,46363,BKSY
2024-01-23,10.479999542236328,10.800000190734863,10.239999771118164,10.640000343322754,56713,BKSY
2024-01-24,10.239999771118164,10.640000343322754,10.119999885559082,10.5600004196167,34088,BKSY
2024-01-25,10.479999542236328,10.479999542236328,9.920000076293945,10.479999542236328,37550,BKSY
2024-01-26,10.319999694824219,10.640000343322754,10.239999771118164,10.479999542236328,43025,BKSY
2024-01-29,10.5600004196167,10.640000343322754,10.239999771118164,10.319999694824219,72338,BKSY
2024-01-30,10.079999923706055,10.520000457763672,10.0,10.479999542236328,39850,BKSY
2024-01-31,10.15999984741211,10.640000343322754,10.039999961853027,10.079999923706055,48138,BKSY
2024-02-01,10.239999771118164,10.479999542236328,9.84000015258789,10.15999984741211,74488,BKSY
2024-02-02,9.84000015258789,10.15999984741211,9.84000015258789,10.15999984741211,37338,BKSY
2024-02-05,10.15999984741211,10.399999618530273,9.680000305175781,10.079999923706055,73563,BKSY
2024-02-06,10.319999694824219,10.479999542236328,9.760000228881836,10.079999923706055,84300,BKSY
2024-02-07,10.0,10.319999694824219,10.0,10.319999694824219,23663,BKSY
2024-02-08,11.359999656677246,11.800000190734863,9.920000076293945,10.079999923706055,238150,BKSY
2024-02-09,12.079999923706055,12.319999694824219,11.4399995803833,11.520000457763672,129975,BKSY
2024-02-12,12.239999771118164,12.800000190734863,11.760000228881836,12.0,110000,BKSY
2024-02-13,11.199999809265137,11.920000076293945,11.199999809265137,11.84000015258789,92288,BKSY
2024-02-14,12.079999923706055,12.319999694824219,11.4399995803833,12.0,97988,BKSY
2024-02-15,12.399999618530273,12.5600004196167,11.920000076293945,12.079999923706055,85438,BKSY
2024-02-16,12.720000267028809,12.960000038146973,12.15999984741211,12.15999984741211,67850,BKSY
2024-02-20,11.84000015258789,13.039999961853027,11.720000267028809,12.960000038146973,89688,BKSY
2024-02-21,11.520000457763672,12.640000343322754,11.359999656677246,12.479999542236328,54338,BKSY
2024-02-22,11.920000076293945,12.079999923706055,11.479999542236328,11.600000381469727,53250,BKSY
2024-02-23,12.079999923706055,12.399999618530273,11.680000305175781,12.399999618530273,46400,BKSY
2024-02-26,12.720000267028809,12.880000114440918,12.15999984741211,12.239999771118164,105538,BKSY
2024-02-27,13.119999885559082,14.0,12.720000267028809,13.359999656677246,166038,BKSY
2024-02-28,11.760000228881836,14.15999984741211,11.359999656677246,13.600000381469727,226863,BKSY
2024-02-29,11.359999656677246,12.079999923706055,11.119999885559082,12.0,106738,BKSY
2024-03-01,11.359999656677246,11.4399995803833,11.15999984741211,11.4399995803833,117713,BKSY
2024-03-04,12.079999923706055,12.720000267028809,11.680000305175781,11.920000076293945,160438,BKSY
2024-03-05,11.4399995803833,12.0,11.399999618530273,12.0,83225,BKSY
2024-03-06,11.600000381469727,12.0,11.520000457763672,11.680000305175781,68625,BKSY
2024-03-07,12.079999923706055,12.399999618530273,11.680000305175781,11.760000228881836,139338,BKSY
2024-03-08,11.600000381469727,12.343999862670898,11.600000381469727,12.319999694824219,74525,BKSY
2024-03-11,11.520000457763672,11.84000015258789,11.359999656677246,11.600000381469727,63088,BKSY
2024-03-12,11.119999885559082,11.600000381469727,10.960000038146973,11.520000457763672,99363,BKSY
2024-03-13,11.039999961853027,11.520000457763672,11.039999961853027,11.520000457763672,105050,BKSY
2024-03-14,10.5600004196167,10.960000038146973,10.319999694824219,10.880000114440918,104250,BKSY
2024-03-15,10.079999923706055,10.5600004196167,10.079999923706055,10.5600004196167,160338,BKSY
2024-03-18,10.399999618530273,10.5600004196167,10.0,10.0,90175,BKSY
2024-03-19,10.640000343322754,11.119999885559082,10.399999618530273,10.399999618530273,50163,BKSY
2024-03-20,10.880000114440918,11.119999885559082,10.399999618530273,10.5600004196167,60738,BKSY
2024-03-21,11.119999885559082,11.279999732971191,10.800000190734863,10.800000190734863,50000,BKSY
2024-03-22,10.640000343322754,11.039999961853027,10.5600004196167,11.039999961853027,40150,BKSY
2024-03-25,10.399999618530273,10.847999572753906,10.399999618530273,10.640000343322754,33713,BKSY
2024-03-26,10.399999618530273,10.727999687194824,10.399999618530273,10.479999542236328,34900,BKSY
2024-03-27,10.960000038146973,11.039999961853027,10.399999618530273,10.399999618530273,65163,BKSY
2024-03-28,10.880000114440918,11.359999656677246,10.640000343322754,10.960000038146973,64900,BKSY
2024-04-01,10.800000190734863,11.039999961853027,10.640000343322754,10.960000038146973,47013,BKSY
2024-04-02,10.640000343322754,10.880000114440918,10.399999618530273,10.399999618530273,51225,BKSY
2024-04-03,11.359999656677246,11.4399995803833,10.720000267028809,11.039999961853027,76013,BKSY
2024-04-04,10.800000190734863,11.640000343322754,10.640000343322754,11.600000381469727,84088,BKSY
2024-04-05,11.039999961853027,11.199999809265137,10.800000190734863,10.800000190734863,31025,BKSY
2024-04-08,10.640000343322754,11.359999656677246,10.479999542236328,11.359999656677246,79938,BKSY
2024-04-09,10.960000038146973,11.15999984741211,10.5600004196167,10.720000267028809,36825,BKSY
2024-04-10,10.800000190734863,11.039999961853027,10.520000457763672,10.640000343322754,62488,BKSY
2024-04-11,11.039999961853027,11.35200023651123,10.640000343322754,10.800000190734863,44388,BKSY
2024-04-12,10.399999618530273,10.960000038146973,10.319999694824219,10.960000038146973,63800,BKSY
2024-04-15,10.15999984741211,10.543999671936035,9.880000114440918,10.479999542236328,80950,BKSY
2024-04-16,9.920000076293945,10.15999984741211,9.84000015258789,10.0,59700,BKSY
2024-04-17,9.520000457763672,10.079999923706055,9.4399995803833,10.0,68563,BKSY
2024-04-18,9.4399995803833,10.0,9.359999656677246,9.600000381469727,75900,BKSY
2024-04-19,9.520000457763672,9.600000381469727,8.960000038146973,9.359999656677246,80500,BKSY
2024-04-22,9.600000381469727,9.760000228881836,9.359999656677246,9.680000305175781,48575,BKSY
2024-04-23,9.84000015258789,10.079999923706055,9.680000305175781,9.760000228881836,48775,BKSY
2024-04-24,10.239999771118164,10.319999694824219,9.760000228881836,9.84000015258789,48475,BKSY
2024-04-25,10.0,10.239999771118164,10.0,10.079999923706055,34238,BKSY
2024-04-26,10.079999923706055,10.319999694824219,9.920000076293945,10.15999984741211,42138,BKSY
2024-04-29,10.079999923706055,10.319999694824219,9.920000076293945,10.239999771118164,26575,BKSY
2024-04-30,9.680000305175781,10.0,9.4399995803833,10.0,76100,BKSY
2024-05-01,9.84000015258789,10.239999771118164,9.680000305175781,9.760000228881836,59875,BKSY
2024-05-02,10.239999771118164,10.359999656677246,9.776000022888184,9.920000076293945,38050,BKSY
2024-05-03,10.079999923706055,10.5600004196167,10.0,10.399999618530273,31113,BKSY
2024-05-06,10.399999618530273,10.880000114440918,9.920000076293945,10.079999923706055,64663,BKSY
2024-05-07,10.15999984741211,10.640000343322754,10.079999923706055,10.479999542236328,51913,BKSY
2024-05-08,9.359999656677246,10.15999984741211,9.279999732971191,9.84000015258789,157800,BKSY
2024-05-09,9.680000305175781,9.831999778747559,9.399999618530273,9.4399995803833,62100,BKSY
2024-05-10,9.680000305175781,9.760000228881836,9.4399995803833,9.600000381469727,53563,BKSY
2024-05-13,9.279999732971191,9.760000228881836,9.199999809265137,9.680000305175781,76375,BKSY
2024-05-14,9.359999656677246,9.592000007629395,9.279999732971191,9.520000457763672,47300,BKSY
2024-05-15,9.4399995803833,9.600000381469727,9.279999732971191,9.600000381469727,63638,BKSY
2024-05-16,9.520000457763672,9.600000381469727,9.359999656677246,9.520000457763672,57388,BKSY
2024-05-17,9.760000228881836,9.84000015258789,9.359999656677246,9.520000457763672,112175,BKSY
2024-05-20,9.119999885559082,9.84000015258789,9.039999961853027,9.760000228881836,100175,BKSY
2024-05-21,9.279999732971191,9.53600025177002,9.039999961853027,9.520000457763672,82388,BKSY
2024-05-22,9.119999885559082,9.4399995803833,9.119999885559082,9.4399995803833,45800,BKSY
2024-05-23,9.039999961853027,9.279999732971191,8.880000114440918,9.199999809265137,68600,BKSY
2024-05-24,9.039999961853027,9.15999984741211,8.960000038146973,9.039999961853027,51563,BKSY
2024-05-28,8.960000038146973,9.199999809265137,8.880000114440918,9.199999809265137,58163,BKSY
2024-05-29,8.720000267028809,8.960000038146973,8.720000267028809,8.880000114440918,63450,BKSY
2024-05-30,8.640000343322754,8.960000038146973,8.640000343322754,8.800000190734863,48425,BKSY
2024-05-31,8.720000267028809,9.119999885559082,8.640000343322754,9.119999885559082,64025,BKSY
2024-06-03,8.640000343322754,8.960000038146973,8.640000343322754,8.880000114440918,44113,BKSY
2024-06-04,8.800000190734863,8.800000190734863,8.640000343322754,8.720000267028809,74513,BKSY
2024-06-05,8.800000190734863,8.960000038146973,8.640000343322754,8.960000038146973,62825,BKSY
2024-06-06,8.640000343322754,8.800000190734863,8.5600004196167,8.800000190734863,67038,BKSY
2024-06-07,8.319999694824219,8.680000305175781,8.239999771118164,8.640000343322754,91800,BKSY
2024-06-10,8.5600004196167,8.5600004196167,8.319999694824219,8.399999618530273,113650,BKSY
2024-06-11,8.319999694824219,8.479999542236328,8.15999984741211,8.399999618530273,64938,BKSY
2024-06-12,8.239999771118164,8.5600004196167,8.239999771118164,8.399999618530273,65013,BKSY
2024-06-13,7.97599983215332,8.399999618530273,7.831999778747559,8.399999618530273,132450,BKSY
2024-06-14,7.4720001220703125,8.079999923706055,7.360000133514404,7.960000038146973,190863,BKSY
2024-06-17,7.239999771118164,7.440000057220459,6.880000114440918,7.343999862670898,178613,BKSY
2024-06-18,7.464000225067139,7.544000148773193,7.223999977111816,7.28000020980835,79500,BKSY
2024-06-20,8.15999984741211,8.319999694824219,7.360000133514404,7.519999980926514,103600,BKSY
2024-06-21,7.992000102996826,8.239999771118164,7.840000152587891,8.079999923706055,126600,BKSY
2024-06-24,8.5600004196167,8.720000267028809,7.920000076293945,7.920000076293945,72725,BKSY
2024-06-25,8.399999618530273,8.720000267028809,8.319999694824219,8.720000267028809,68825,BKSY
2024-06-26,8.15999984741211,8.399999618530273,8.15999984741211,8.239999771118164,52613,BKSY
2024-06-27,8.399999618530273,8.399999618530273,8.15999984741211,8.239999771118164,43663,BKSY
2024-06-28,8.5600004196167,8.880000114440918,8.15999984741211,8.5600004196167,180400,BKSY
2024-07-01,8.319999694824219,8.5600004196167,8.239999771118164,8.479999542236328,60350,BKSY
2024-07-02,8.239999771118164,8.399999618530273,8.15999984741211,8.399999618530273,57688,BKSY
2024-07-03,8.239999771118164,8.319999694824219,8.239999771118164,8.319999694824219,9750,BKSY
2024-07-05,8.319999694824219,8.479999542236328,8.168000221252441,8.399999618530273,30538,BKSY
2024-07-08,8.239999771118164,8.479999542236328,8.15999984741211,8.239999771118164,63650,BKSY
2024-07-09,8.079999923706055,8.319999694824219,8.079999923706055,8.239999771118164,51563,BKSY
2024-07-10,8.079999923706055,8.079999923706055,7.76800012588501,8.079999923706055,52238,BKSY
2024-07-11,8.479999542236328,8.479999542236328,8.15999984741211,8.319999694824219,54363,BKSY
2024-07-12,8.640000343322754,8.800000190734863,8.479999542236328,8.640000343322754,95488,BKSY
2024-07-15,8.880000114440918,8.960000038146973,8.5600004196167,8.640000343322754,72763,BKSY
2024-07-16,9.4399995803833,9.4399995803833,9.039999961853027,9.119999885559082,89663,BKSY
2024-07-17,9.199999809265137,9.600000381469727,8.880000114440918,9.520000457763672,67538,BKSY
2024-07-18,8.880000114440918,9.4399995803833,8.720000267028809,9.199999809265137,40600,BKSY
2024-07-19,8.880000114440918,8.960000038146973,8.720000267028809,8.960000038146973,24063,BKSY
2024-07-22,8.880000114440918,9.15999984741211,8.479999542236328,8.800000190734863,46713,BKSY
2024-07-23,9.039999961853027,9.199999809265137,8.720000267028809,8.960000038146973,48638,BKSY
2024-07-24,8.800000190734863,9.119999885559082,8.640000343322754,8.800000190734863,44050,BKSY
2024-07-25,8.880000114440918,9.119999885559082,8.567999839782715,8.880000114440918,63538,BKSY
2024-07-26,9.359999656677246,9.359999656677246,8.960000038146973,9.199999809265137,61413,BKSY
2024-07-29,9.119999885559082,9.359999656677246,8.960000038146973,9.279999732971191,36950,BKSY
2024-07-30,8.800000190734863,9.039999961853027,8.720000267028809,8.880000114440918,48563,BKSY
2024-07-31,8.960000038146973,9.199999809265137,8.800000190734863,8.800000190734863,48275,BKSY
2024-08-01,8.15999984741211,8.800000190734863,8.079999923706055,8.800000190734863,55675,BKSY
2024-08-02,8.079999923706055,8.399999618530273,7.840000152587891,8.0,70275,BKSY
2024-08-05,7.671999931335449,8.119999885559082,7.535999774932861,8.079999923706055,106725,BKSY
2024-08-06,8.319999694824219,8.319999694824219,7.664000034332275,7.920000076293945,60563,BKSY
2024-08-07,7.464000225067139,8.640000343322754,7.464000225067139,8.319999694824219,142788,BKSY
2024-08-08,8.479999542236328,8.479999542236328,8.0,8.239999771118164,53863,BKSY
2024-08-09,8.319999694824219,8.4399995803833,8.0,8.399999618530273,61713,BKSY
2024-08-12,8.0,8.479999542236328,8.0,8.479999542236328,53075,BKSY
2024-08-13,8.239999771118164,8.319999694824219,8.119999885559082,8.15999984741211,24150,BKSY
2024-08-14,7.840000152587891,8.319999694824219,7.76800012588501,8.319999694824219,36100,BKSY
2024-08-15,8.479999542236328,8.5600004196167,7.9039998054504395,7.9039998054504395,72025,BKSY
2024-08-16,8.720000267028809,8.720000267028809,8.319999694824219,8.640000343322754,68775,BKSY
2024-08-19,8.960000038146973,9.119999885559082,8.640000343322754,8.800000190734863,101388,BKSY
2024-08-20,9.600000381469727,9.84000015258789,8.960000038146973,9.119999885559082,170088,BKSY
2024-08-21,9.760000228881836,10.0,9.039999961853027,9.84000015258789,100525,BKSY
2024-08-22,9.520000457763672,9.760000228881836,9.119999885559082,9.680000305175781,70300,BKSY
2024-08-23,10.479999542236328,10.640000343322754,9.600000381469727,9.600000381469727,165013,BKSY
2024-08-26,9.84000015258789,10.479999542236328,9.520000457763672,10.479999542236328,109188,BKSY
2024-08-27,9.680000305175781,10.0,9.4399995803833,9.760000228881836,36438,BKSY
2024-08-28,9.600000381469727,9.760000228881836,9.295999526977539,9.520000457763672,78688,BKSY
2024-08-29,9.359999656677246,9.527999877929688,9.119999885559082,9.4399995803833,80050,BKSY
2024-08-30,8.880000114440918,9.4399995803833,8.4399995803833,9.119999885559082,91938,BKSY
2024-09-03,8.880000114440918,8.880000114440918,8.479999542236328,8.800000190734863,52250,BKSY
2024-09-04,8.880000114440918,9.039999961853027,8.640000343322754,8.800000190734863,50475,BKSY
2024-09-05,7.064000129699707,8.0,6.71999979019165,7.760000228881836,510438,BKSY
2024-09-06,6.216000080108643,7.0320000648498535,6.159999847412109,6.960000038146973,685388,BKSY
2024-09-09,7.050000190734863,7.550000190734863,6.199999809265137,6.230000019073486,462600,BKSY
2024-09-10,7.190000057220459,7.380000114440918,6.300000190734863,6.800000190734863,341300,BKSY
2024-09-11,6.590000152587891,7.010000228881836,6.564000129699707,7.010000228881836,122400,BKSY
2024-09-12,6.079999923706055,6.710000038146973,6.059999942779541,6.630000114440918,359400,BKSY
2024-09-13,6.050000190734863,6.478000164031982,5.840000152587891,6.170000076293945,541900,BKSY
2024-09-16,5.760000228881836,6.119999885559082,5.739999771118164,6.079999923706055,292800,BKSY
2024-09-17,5.619999885559082,6.010000228881836,5.619999885559082,5.800000190734863,301200,BKSY
2024-09-18,5.860000133514404,6.380000114440918,5.639999866485596,5.650000095367432,498900,BKSY
2024-09-19,6.090000152587891,6.539999961853027,6.019999980926514,6.099999904632568,256300,BKSY
2024-09-20,5.699999809265137,6.179999828338623,5.599999904632568,6.150000095367432,525300,BKSY
2024-09-23,5.380000114440918,5.848999977111816,5.289999961853027,5.809999942779541,450800,BKSY
2024-09-24,5.039999961853027,5.468999862670898,5.039999961853027,5.360000133514404,501500,BKSY
2024-09-25,4.059999942779541,4.440000057220459,3.859999895095825,3.930000066757202,3245400,BKSY
2024-09-26,4.639999866485596,5.139999866485596,4.199999809265137,4.210000038146973,1607800,BKSY
2024-09-27,4.460000038146973,4.909999847412109,4.429999828338623,4.78000020980835,752300,BKSY
2024-09-30,4.739999771118164,4.960000038146973,4.369999885559082,4.440000057220459,867400,BKSY
2024-10-01,4.510000228881836,4.885000228881836,4.46999979019165,4.860000133514404,1008000,BKSY
2024-10-02,4.989999771118164,5.130000114440918,4.599999904632568,4.630000114440918,1052900,BKSY
2024-10-03,4.989999771118164,5.900000095367432,4.920000076293945,5.349999904632568,3358400,BKSY
2024-10-04,5.429999828338623,5.949999809265137,5.139999866485596,5.300000190734863,2504300,BKSY
2024-10-07,5.579999923706055,5.734000205993652,5.320000171661377,5.599999904632568,1340000,BKSY
2024-10-08,5.760000228881836,6.079999923706055,5.289999961853027,5.599999904632568,1409800,BKSY
2024-10-09,6.300000190734863,6.400000095367432,5.599999904632568,5.849999904632568,1245800,BKSY
2024-10-10,6.230000019073486,6.409999847412109,6.019999980926514,6.199999809265137,836000,BKSY
2024-10-11,6.260000228881836,6.28000020980835,5.849999904632568,6.199999809265137,1036700,BKSY
2024-10-14,6.260000228881836,6.400000095367432,5.952000141143799,6.28000020980835,744700,BKSY
2024-10-15,6.099999904632568,6.360000133514404,6.039999961853027,6.260000228881836,474600,BKSY
2024-10-16,6.130000114440918,6.159999847412109,5.913000106811523,6.159999847412109,437400,BKSY
2024-10-17,6.070000171661377,6.199999809265137,5.980000019073486,6.070000171661377,296900,BKSY
